,Xf,Xa,Xi,phi,Tad,Flammable
938,0.25,0.62,0.13,0.9626517608994035,2152.4981874249534,1.0
939,0.25,0.61,0.14,0.9785820027212605,2149.667485204397,1.0
940,0.25,0.6,0.15,0.9950281828792836,2144.6662926776853,1.0
941,0.25,0.59,0.16,1.0120157787601227,2135.4993930611604,1.0
942,0.25,0.58,0.17,1.0295719732780881,2120.0184615269636,1.0
943,0.25,0.57,0.18,1.0477258000202565,2098.6187223897537,1.0
944,0.25,0.56,0.19,1.0665083034709362,2073.672790295403,1.0
945,0.25,0.55,0.2,1.0859527161754123,2046.9376879236677,1.0
946,0.25,0.54,0.21,1.106094654969794,2019.2685414332273,1.0
947,0.25,0.53,0.22,1.1269723387145099,1991.064324627885,1.0
948,0.25,0.52,0.23,1.1486268303318146,1962.5245895556448,1.0
949,0.25,0.51,0.24,1.1711023063723152,1933.7579866693163,1.0
950,0.25,0.5,0.25,1.1944463578340818,1904.8282703487282,1.0
951,0.25,0.49,0.26,1.2187103265448183,1875.775170721238,1.0
952,0.25,0.48,0.27,1.243949682110703,1846.6246068293399,1.0
953,0.25,0.47,0.28,1.270224445256547,1817.3940459051132,1.0
954,0.25,0.46,0.29,1.2975996643577392,1788.095495606322,1.0
955,0.25,0.45,0.3,1.3261459531280984,1758.7372578085897,1.0
956,0.25,0.44,0.31,1.355940098820307,1729.325024889946,1.0
957,0.25,0.43,0.32,1.3870657519682106,1699.8625717815908,1.0
958,0.25,0.42,0.33,1.419614210716936,1670.3522242897943,1.0
959,0.25,0.41,0.34,1.4536853152279818,1640.7951793594111,1.0
960,0.25,0.4,0.35,1.4893884706138694,1611.1917388005074,1.0
961,0.25,0.39,0.36,1.5268438204796773,1581.5414732712266,1.0
962,0.25,0.38,0.37,1.5661835975917768,1551.8433519007406,1.0
963,0.25,0.37,0.38,1.6075536836688578,1522.0958387518742,1.0
964,0.25,0.36,0.39,1.6511154170703262,1492.2969696601467,1.0
965,0.25,0.35,0.4,1.6970476955974014,1462.444413753969,1.0
966,0.25,0.34,0.41,1.7455494321871716,1432.5355238678067,1.0
967,0.25,0.33,0.42,1.7968424345808398,1402.567376518204,1.0
968,0.25,0.32,0.43,1.8511747968950305,1372.53680648064,1.0
969,0.25,0.31,0.44,1.9088249125021817,1342.4404350414786,1.0
970,0.25,0.3,0.45,1.9701062451907663,1312.274693593261,1.0
971,0.25,0.29,0.46,2.0353730312078264,1282.035841714317,1.0
972,0.25,0.28,0.47,2.1050271311965423,1251.719988102192,1.0
973,0.25,0.27,0.48,2.1795263119788926,1221.3231027537727,1.0
974,0.25,0.26,0.49,2.2593943188325274,1190.8410302997204,0.0
975,0.25,0.25,0.5,2.3452332067585573,1160.2695075260413,0.0
976,0.25,0.1,0.65,5.385748061171688,688.9062362201785,0.0
977,0.25,0.0,0.75,36.328684517033736,451.10736287746806,0.0
978,0.26,0.74,0.0,0.8362162162162162,2217.950409899226,1.0
979,0.26,0.73,0.01,0.8479014443116706,2217.6520883489516,1.0
980,0.26,0.72,0.02,0.8599036496208942,2217.3118114077884,1.0
981,0.26,0.71,0.03,0.8722359071189236,2216.9148522058754,1.0
982,0.26,0.7,0.04,0.8849120209112852,2216.4405454039843,1.0
983,0.26,0.69,0.05,0.8979465757778484,2215.859167570098,1.0
984,0.26,0.68,0.06,0.9113549931518903,2215.1267245991357,1.0
985,0.26,0.67,0.07,0.925153591986088,2214.1759017627846,1.0
986,0.26,0.66,0.08,0.9393596550105163,2212.8997004953644,1.0
987,0.26,0.65,0.09,0.9539915009482826,2211.1206683513415,1.0
988,0.26,0.64,0.1,0.9690685633232754,2208.5315094487482,1.0
989,0.26,0.63,0.11,0.9846114765729137,2204.582904016778,1.0
990,0.26,0.62,0.12,1.0006421702682775,2198.3082256875127,1.0
991,0.26,0.61,0.13,1.0171839723463365,2188.2529851427566,1.0
992,0.26,0.6,0.14,1.0342617223762225,2173.120250701833,1.0
993,0.26,0.59,0.15,1.0519018960161466,2153.0535297890456,1.0
994,0.26,0.58,0.16,1.0701327419724393,2129.4857168246003,1.0
995,0.26,0.57,0.17,1.088984432950872,2103.819108481775,1.0
996,0.26,0.56,0.18,1.108489232296897,2076.927325819691,1.0
997,0.26,0.55,0.19,1.1286816782607219,2049.289920518592,1.0
998,0.26,0.54,0.2,1.1495987881010223,2021.171035663384,1.0
999,0.26,0.53,0.21,1.1712802845647179,1992.722997859796,1.0
1000,0.26,0.52,0.22,1.193768847658021,1964.0385183721153,1.0
1001,0.26,0.51,0.23,1.2171103950662903,1935.176919641611,1.0
1002,0.26,0.5,0.24,1.2413543950994395,1906.1778009178922,1.0
1003,0.26,0.49,0.25,1.2665542166510322,1877.0685022670052,1.0
1004,0.26,0.48,0.26,1.2927675213812135,1847.8683780767185,1.0
1005,0.26,0.47,0.27,1.3200567041889704,1818.5913548229582,1.0
1006,0.26,0.46,0.28,1.3484893890558876,1789.2475274400447,1.0
1007,0.26,0.45,0.29,1.378138988556021,1759.8441846554108,1.0
1008,0.26,0.44,0.3,1.4090853367775844,1730.3865106074923,1.0
1009,0.26,0.43,0.31,1.441415407145243,1700.8780560631924,1.0
1010,0.26,0.42,0.32,1.4752241287335592,1671.3210802446363,1.0
1011,0.26,0.41,0.33,1.5106153172066998,1641.7167992628333,1.0
1012,0.26,0.4,0.34,1.5477027396127754,1612.0655761606859,1.0
1013,0.26,0.39,0.35,1.58661133603802,1582.3670608983966,1.0
1014,0.26,0.38,0.36,1.627478625758447,1552.6203058593535,1.0
1015,0.26,0.37,0.37,1.6704563312354965,1522.8238551556615,1.0
1016,0.26,0.36,0.38,1.7157122603729411,1492.9758175892975,1.0
1017,0.26,0.35,0.39,1.7634324962555958,1463.0739270873526,1.0
1018,0.26,0.34,0.4,1.8138239546112347,1433.1155929918816,1.0
1019,0.26,0.33,0.41,1.86711738311394,1403.0979411555545,1.0
1020,0.26,0.32,0.42,1.9235708942267624,1373.0178496863398,1.0
1021,0.26,0.31,0.43,1.9834741456953227,1342.87197848928,1.0
1022,0.26,0.3,0.44,2.047153311575438,1312.6567940422651,1.0
1023,0.26,0.29,0.45,2.114977023875905,1282.3685904025092,1.0
1024,0.26,0.28,0.46,2.1873635133567726,1252.003509055295,1.0
1025,0.26,0.27,0.47,2.264789241663422,1221.5575530668425,1.0
1026,0.26,0.26,0.48,2.347799401272313,1191.0266051872484,0.0
1027,0.26,0.25,0.49,2.4370207724030784,1160.406440116059,0.0
1028,0.26,0.1,0.64,5.6009769671216425,688.4794870074261,0.0
1029,0.26,0.0,0.74,38.206780375471084,452.5266997345215,0.0
1030,0.27,0.73,0.0,0.8802739726027398,2273.6599505003187,1.0
1031,0.27,0.72,0.01,0.8927191958804249,2272.8843548820223,1.0
1032,0.27,0.71,0.02,0.9055067640188018,2271.9522684492918,1.0
1033,0.27,0.7,0.03,0.9186509999180809,2270.805972268512,1.0
1034,0.27,0.69,0.04,0.9321670367603101,2269.3602405758597,1.0
1035,0.27,0.68,0.05,0.9460708761309482,2267.485647979894,1.0
1036,0.27,0.67,0.06,0.960379451216139,2264.9801406987494,1.0
1037,0.27,0.66,0.07,0.9751106956004394,2261.521439022951,1.0
1038,0.27,0.65,0.08,0.9902836182527216,2256.594702930964,1.0
1039,0.27,0.64,0.09,1.005918385359495,2249.417226692103,1.0
1040,0.27,0.63,0.1,1.0220364097464265,2238.981866929727,1.0
1041,0.27,0.62,0.11,1.0386604487218456,2224.4514182077355,1.0
1042,0.27,0.61,0.12,1.055814711282402,2205.7776715328214,1.0
1043,0.27,0.6,0.13,1.0735249757429344,2183.7529450252982,1.0
1044,0.27,0.59,0.14,1.091818718992571,2159.4029016070485,1.0
1045,0.27,0.58,0.15,1.1107252587401342,2133.536133923928,1.0
1046,0.27,0.57,0.16,1.1302759102976827,2106.679324142021,1.0
1047,0.27,0.56,0.17,1.1505041596657386,2079.1568496295386,1.0
1048,0.27,0.55,0.18,1.171445854932545,2051.1694234467222,1.0
1049,0.27,0.54,0.19,1.193139418288707,2022.844827145859,1.0
1050,0.27,0.53,0.2,1.2156260812950959,1994.267334831423,1.0
1051,0.27,0.52,0.21,1.2389501464348462,1965.4944851141825,1.0
1052,0.27,0.51,0.22,1.263159278440311,1936.566789905406,1.0
1053,0.27,0.5,0.23,1.2883048294259478,1907.5135085302918,1.0
1054,0.27,0.49,0.24,1.3144422024940923,1878.3561923804145,1.0
1055,0.27,0.48,0.25,1.3416312592317017,1849.1109313374666,1.0
1056,0.27,0.47,0.26,1.3699367774060967,1819.7898229559803,1.0
1057,0.27,0.46,0.27,1.3994289662255217,1790.4019636337243,1.0
1058,0.27,0.45,0.28,1.4301840477920382,1760.954128534458,1.0
1059,0.27,0.44,0.29,1.4622849148843227,1731.4512708357752,1.0
1060,0.27,0.43,0.3,1.4958218770220626,1701.8968731290277,1.0
1061,0.27,0.42,0.31,1.5308935089513083,1672.2932163626492,1.0
1062,0.27,0.41,0.32,1.5676076183388157,1642.6415855966502,1.0
1063,0.27,0.4,0.33,1.6060823526837305,1612.9424334519194,1.0
1064,0.27,0.39,0.34,1.6464474693872233,1583.1955048450561,1.0
1065,0.27,0.38,0.35,1.6888457977443057,1553.3999443315731,1.0
1066,0.27,0.37,0.36,1.733434927567254,1523.5543805208526,1.0
1067,0.27,0.36,0.37,1.7803891665143503,1493.6569976439087,1.0
1068,0.27,0.35,0.38,1.8299018173675603,1463.70559569985,1.0
1069,0.27,0.34,0.39,1.8821878379841315,1433.697641276144,1.0
1070,0.27,0.33,0.4,1.937486961105705,1403.6303098990056,1.0
1071,0.27,0.32,0.41,1.9960673695279862,1373.5005231727737,1.0
1072,0.27,0.31,0.42,2.0582300454945104,1343.304979783446,1.0
1073,0.27,0.3,0.43,2.124313943169711,1313.0401823411696,1.0
1074,0.27,0.29,0.44,2.1947021718288244,1282.7024574800369,1.0
1075,0.27,0.28,0.45,2.269829427934463,1252.287981821054,1.0
1076,0.27,0.27,0.46,2.350190980645121,1221.7927909817304,1.0
1077,0.27,0.26,0.47,2.436353603237923,1191.2128064037718,0.0
1078,0.27,0.25,0.48,2.5289689605001335,1160.5438415891917,0.0
1079,0.27,0.1,0.63,5.817065140057066,688.053587083945,0.0
1080,0.27,0.0,0.73,40.13633091496152,453.89211463584434,0.0
1081,0.28,0.72,0.0,0.9255555555555557,2323.483716755745,1.0
1082,0.28,0.71,0.01,0.9387990134515639,2321.5040970636824,1.0
1083,0.28,0.7,0.02,0.9524119750853585,2319.013112777059,1.0
1084,0.28,0.69,0.03,0.9664101234440533,2315.8056889955337,1.0
1085,0.28,0.68,0.04,0.9808100417700055,2311.5796716578493,1.0
1086,0.28,0.67,0.05,0.9956292790983609,2305.8974756790035,1.0
1087,0.28,0.66,0.06,1.0108864216044608,2298.163698201252,1.0
1088,0.28,0.65,0.07,1.0266011703710023,2287.6820311221554,1.0
1089,0.28,0.64,0.08,1.0427944262591207,2273.871694953427,1.0
1090,0.28,0.63,0.09,1.0594883826521964,2256.5779229102454,1.0
1091,0.28,0.62,0.1,1.0767066269377534,2236.177431667935,1.0
1092,0.28,0.61,0.11,1.0944742517032742,2213.344792862944,1.0
1093,0.28,0.6,0.12,1.112817976748301,2188.74942104424,1.0
1094,0.28,0.59,0.13,1.1317662831605462,2162.912030021088,1.0
1095,0.28,0.58,0.14,1.151349560870953,2136.196580780821,1.0
1096,0.28,0.57,0.15,1.171600271295577,2108.848449276299,1.0
1097,0.28,0.56,0.16,1.1925531268951202,2081.0330419618645,1.0
1098,0.28,0.55,0.17,1.2142452897413767,2052.8637257624378,1.0
1099,0.28,0.54,0.18,1.2367165914800025,2024.4200215007781,1.0
1100,0.28,0.53,0.19,1.2600097774285883,1995.7590801013466,1.0
1101,0.28,0.52,0.2,1.2841707779572058,1966.9229161037306,1.0
1102,0.28,0.51,0.21,1.3092490107764847,1937.9430211895074,1.0
1103,0.28,0.5,0.22,1.3352977183194288,1908.8433708013906,1.0
1104,0.28,0.49,0.23,1.3623743450639327,1879.6424213480316,1.0
1105,0.28,0.48,0.24,1.3905409604234473,1850.3544718970834,1.0
1106,0.28,0.47,0.25,1.4198647337580004,1820.9906147356664,1.0
1107,0.28,0.46,0.26,1.450418469157079,1791.559416418617,1.0
1108,0.28,0.45,0.27,1.482281208957134,1762.0674084311584,1.0
1109,0.28,0.44,0.28,1.5155389165260413,1732.5194699703081,1.0
1110,0.28,0.43,0.29,1.5502852507325784,1702.9191069366077,1.0
1111,0.28,0.42,0.3,1.5866224467932168,1673.2686756881515,1.0
1112,0.28,0.41,0.31,1.624662320942328,1643.5695615885018,1.0
1113,0.28,0.4,0.32,1.6645274197202842,1613.822324596116,1.0
1114,0.28,0.39,0.33,1.706352338763059,1584.026815176385,1.0
1115,0.28,0.38,0.34,1.7502852409935092,1554.1822756781082,1.0
1116,0.28,0.37,0.35,1.796489610298226,1524.2874226274596,1.0
1117,0.28,0.36,0.36,1.845146284434486,1494.3405174536124,1.0
1118,0.28,0.35,0.37,1.8964558204519921,1464.3394271214304,1.0
1119,0.28,0.34,0.38,1.950641257860552,1434.2816755885053,1.0
1120,0.28,0.33,0.39,2.007951359821324,1404.1644886411118,1.0
1121,0.28,0.32,0.4,2.068664431706234,1373.9848329052868,1.0
1122,0.28,0.31,0.41,2.1330928406877505,1343.7394441716126,1.0
1123,0.28,0.3,0.42,2.2015883912466587,1313.424861251165,1.0
1124,0.28,0.29,0.43,2.2745487518701992,1283.0374464969245,1.0
1125,0.28,0.28,0.44,2.3524251808427814,1252.5734070585004,1.0
1126,0.28,0.27,0.45,2.435731868175495,1222.0288177882908,1.0
1127,0.28,0.26,0.46,2.5250573023445737,1191.3996327916955,0.0
1128,0.28,0.25,0.47,2.6210781930376954,1160.6817109611386,0.0
1129,0.28,0.1,0.62,6.034017735999279,687.6284596355208,0.0
1130,0.28,0.0,0.72,42.11948008054891,455.20632275196596,0.0
1131,0.29,0.71,0.0,0.972112676056338,2363.7389635080085,1.0
1132,0.29,0.7,0.01,0.986194967930759,2358.898919701053,1.0
1133,0.29,0.69,0.02,1.0006758582758093,2352.690427554378,1.0
1134,0.29,0.68,0.03,1.015572513499148,2344.6703802033394,1.0
1135,0.29,0.67,0.04,1.030903100104483,2334.346888040119,1.0
1136,0.29,0.66,0.05,1.0466868585986238,2321.294221135874,1.0
1137,0.29,0.65,0.06,1.0629441840509386,2305.314318515207,1.0
1138,0.29,0.64,0.07,1.0796967140144225,2286.5328454423293,1.0
1139,0.29,0.63,0.08,1.096967424605358,2265.3381874517145,1.0
1140,0.29,0.62,0.09,1.1147807356386874,2242.220880311317,1.0
1141,0.29,0.61,0.1,1.133162625830762,2217.639024165738,1.0
1142,0.29,0.6,0.11,1.1521407592123947,2191.9605270510892,1.0
1143,0.29,0.59,0.12,1.1717446240458789,2165.459811339121,1.0
1144,0.29,0.58,0.13,1.1920056857130987,2138.335551645346,1.0
1145,0.29,0.57,0.14,1.212957555241959,2110.730874810572,1.0
1146,0.29,0.56,0.15,1.2346361753696786,2082.7497545544315,1.0
1147,0.29,0.55,0.16,1.2570800263095552,2054.468839448475,1.0
1148,0.29,0.54,0.17,1.2803303536992219,2025.9455968536674,1.0
1149,0.29,0.53,0.18,1.3044314215711148,1997.223833629065,1.0
1150,0.29,0.52,0.19,1.3294307936093661,1968.337443454557,1.0
1151,0.29,0.51,0.2,1.3553796464532692,1939.3129695756986,1.0
1152,0.29,0.5,0.21,1.382333119389749,1910.171389609395,1.0
1153,0.29,0.49,0.22,1.4103507054630147,1880.9293733590055,1.0
1154,0.29,0.48,0.23,1.4394966898396198,1851.600190126582,1.0
1155,0.29,0.47,0.24,1.4698406422270074,1822.19437530268,1.0
1156,0.29,0.46,0.25,1.501457971284732,1792.7202321010611,1.0
1157,0.29,0.45,0.26,1.53443055032878,1763.1842081059042,1.0
1158,0.29,0.44,0.27,1.5688474252589575,1733.5912051076193,1.0
1159,0.29,0.43,0.28,1.6048056175972478,1703.9448083805617,1.0
1160,0.29,0.42,0.29,1.6424110378866037,1674.2474859441757,1.0
1161,0.29,0.41,0.3,1.6817795275594192,1644.5007434768495,1.0
1162,0.29,0.4,0.31,1.723038050862547,1614.7052607839198,1.0
1163,0.29,0.39,0.32,1.7663260626730992,1584.861000957041,1.0
1164,0.29,0.38,0.33,1.8117970832505674,1554.9673083751793,1.0
1165,0.29,0.37,0.34,1.8596205173952676,1525.0229898176754,1.0
1166,0.29,0.36,0.35,1.9099837634429389,1495.026385252027,1.0
1167,0.29,0.35,0.36,1.963094667439399,1464.975429205755,1.0
1168,0.29,0.34,0.37,2.0191843902553384,1434.8677045328975,1.0
1169,0.29,0.33,0.38,2.0785107710417816,1404.7004861085838,1.0
1170,0.29,0.32,0.39,2.1413622902491456,1374.4707856155767,1.0
1171,0.29,0.31,0.4,2.2080627607178185,1344.175377447767,1.0
1172,0.29,0.3,0.41,2.2789769078211863,1313.8108370523405,1.0
1173,0.29,0.29,0.42,2.354517041647499,1283.3735600098316,1.0
1174,0.29,0.28,0.43,2.4351510789589463,1252.859789934612,1.0
1175,0.29,0.27,0.44,2.5214122446124607,1222.26563403019,1.0
1176,0.29,0.26,0.45,2.61391087748354,1191.587087086882,0.0
1177,0.29,0.25,0.46,2.713348893483229,1160.8200467524427,0.0
1178,0.29,0.1,0.61,6.251839952303803,687.2040323196708,0.0
1179,0.29,0.0,0.71,44.15849260291341,456.47180017235036,0.0
1180,0.3,0.7,0.0,1.02,2389.0367169781716,1.0
1181,0.3,0.69,0.01,1.0349642637320102,2378.9890896886836,1.0
1182,0.3,0.68,0.02,1.0503583147799112,2366.684813163734,1.0
1183,0.3,0.67,0.03,1.0662009387395612,2351.9203621600745,1.0
1184,0.3,0.66,0.04,1.0825120321943174,2334.6826555356997,1.0
1185,0.3,0.65,0.05,1.0993126860778621,2315.154177000461,1.0
1186,0.3,0.64,0.06,1.1166252766575318,2293.6481851952994,1.0
1187,0.3,0.63,0.07,1.1344735649634403,2270.520008350611,1.0
1188,0.3,0.62,0.08,1.1528828055924611,2246.100936321874,1.0
1189,0.3,0.61,0.09,1.1718798659347578,2220.668069267665,1.0
1190,0.3,0.6,0.1,1.191493357006573,2194.439972998379,1.0
1191,0.3,0.59,0.11,1.2117537772291376,2167.5843099835947,1.0
1192,0.3,0.58,0.12,1.232693670673309,2140.228558069035,1.0
1193,0.3,0.57,0.13,1.254347801496875,2112.469868969211,1.0
1194,0.3,0.56,0.14,1.2767533465411651,2084.3829149124294,1.0
1195,0.3,0.55,0.15,1.2999501083314082,2056.025741900456,1.0
1196,0.3,0.54,0.16,1.323980751047999,2027.4440138709833,1.0
1197,0.3,0.53,0.17,1.3488910624117456,1998.674055650269,1.0
1198,0.3,0.52,0.18,1.3747302448651353,1969.7450378161943,1.0
1199,0.3,0.51,0.19,1.4015512399456826,1940.6805523121632,1.0
1200,0.3,0.5,0.2,1.4294110903510575,1911.4997678376074,1.0
1201,0.3,0.49,0.21,1.4583713449065878,1882.218283566343,1.0
1202,0.3,0.48,0.22,1.4884985124855683,1852.848773987355,1.0
1203,0.3,0.47,0.23,1.519864571928011,1823.4014840350678,1.0
1204,0.3,0.46,0.24,1.5525475461867397,1793.8846175971319,1.0
1205,0.3,0.45,0.25,1.5866321503413339,1764.30463922225,1.0
1206,0.3,0.44,0.26,1.6222105248104202,1734.666535139948,1.0
1207,0.3,0.43,0.27,1.6593830671235645,1704.9740102200165,1.0
1208,0.3,0.42,0.28,1.6982593780636186,1675.2296661780993,1.0
1209,0.3,0.41,0.29,1.7389593409570643,1645.4351439986897,1.0
1210,0.3,0.4,0.3,1.7816143564978795,1615.5912520504255,1.0
1211,0.3,0.39,0.31,1.826368759897499,1585.6980713031528,1.0
1212,0.3,0.38,0.32,1.8733814525612338,1555.7550512921955,1.0
1213,0.3,0.37,0.33,1.9228277871590007,1525.7610907414576,1.0
1214,0.3,0.36,0.34,1.9749017532201059,1495.7146095758974,1.0
1215,0.3,0.35,0.35,2.0298185206734165,1465.6136107094349,1.0
1216,0.3,0.34,0.36,2.08781741164499,1435.4557352246109,1.0
1217,0.3,0.33,0.37,2.1491653870655965,1405.2383089713123,1.0
1218,0.3,0.32,0.38,2.2141611552264893,1374.9583876559238,1.0
1219,0.3,0.31,0.39,2.2831400356846014,1344.61278522483,1.0
1220,0.3,0.3,0.4,2.3564797456527735,1314.1981142011068,1.0
1221,0.3,0.29,0.41,2.4346073196552784,1283.7108034265875,1.0
1222,0.3,0.28,0.42,2.5180074301280233,1253.147132588681,1.0
1223,0.3,0.27,0.43,2.6072324514248653,1222.5032430528902,1.0
1224,0.3,0.26,0.44,2.7029147088275454,1191.775169332038,0.0
1225,0.3,0.25,0.45,2.805781486790188,1160.9588499195486,0.0
1226,0.3,0.1,0.6,6.470537028075404,686.78023035453,0.0
1227,0.3,0.0,0.7,46.255762625916894,457.6908079256197,0.0
1228,0.31,0.69,0.0,1.0692753623188407,2396.3927903063113,1.0
1229,0.31,0.68,0.01,1.085167469105332,2380.5785685175465,1.0
1230,0.31,0.67,0.02,1.1015228195420321,2362.6627377390614,1.0
1231,0.31,0.66,0.03,1.118361968038333,2342.812271480959,1.0
1232,0.31,0.65,0.04,1.1357067032746888,2321.267029388139,1.0
1233,0.31,0.64,0.05,1.1535801422605125,2298.290287135843,1.0
1234,0.31,0.63,0.06,1.1720068331264386,2274.131960164289,1.0
1235,0.31,0.62,0.07,1.1910128676120937,2249.0096280613025,1.0
1236,0.31,0.61,0.08,1.2106260043333255,2223.103348260576,1.0
1237,0.31,0.6,0.09,1.2308758040535768,2196.55810806627,1.0
1238,0.31,0.59,0.1,1.251793778345757,2169.489265074595,1.0
1239,0.31,0.58,0.11,1.2734135532169721,2141.98840562115,1.0
1240,0.31,0.57,0.12,1.2957710494831352,2114.1285184334993,1.0
1241,0.31,0.56,0.13,1.3189046819285772,2085.9681765895093,1.0
1242,0.31,0.55,0.14,1.3428555795734045,2057.554771532455,1.0
1243,0.31,0.54,0.15,1.3676678297054492,2028.9269586292573,1.0
1244,0.31,0.53,0.16,1.3933887487228807,2000.116492072346,1.0
1245,0.31,0.52,0.17,1.4200691832880612,1971.1496005690376,1.0
1246,0.31,0.51,0.18,1.4477638458255193,1942.0480230368803,1.0
1247,0.31,0.5,0.19,1.4765316890220184,1912.82980181656,1.0
1248,0.31,0.49,0.2,1.5064363247229486,1883.5098921658328,1.0
1249,0.31,0.48,0.21,1.5375464934891094,1854.1006420109927,1.0
1250,0.31,0.47,0.22,1.5699365921087929,1824.6121747489929,1.0
1251,0.31,0.46,0.23,1.6036872675858005,1795.0527017375118,1.0
1252,0.31,0.45,0.24,1.6388860875864273,1765.4287722405293,1.0
1253,0.31,0.44,0.25,1.675628299079348,1735.7454996032957,1.0
1254,0.31,0.43,0.26,1.7140176890065497,1706.006735112321,1.0
1255,0.31,0.42,0.27,1.754167563361794,1676.2152310641309,1.0
1256,0.31,0.41,0.28,1.79620186412765,1646.372774243205,1.0
1257,0.31,0.4,0.29,1.8402564472615852,1616.4803079565945,1.0
1258,0.31,0.39,0.3,1.886480549489776,1586.5380354012086,1.0
1259,0.31,0.38,0.31,1.9350384772733884,1556.545513574974,1.0
1260,0.31,0.37,0.32,1.9861115582248274,1526.5017349847142,1.0
1261,0.31,0.36,0.33,2.0399004038183377,1496.405199747562,1.0
1262,0.31,0.35,0.34,2.096627542912124,1466.2539801173932,1.0
1263,0.31,0.34,0.35,2.156540498969182,1436.0457760654886,1.0
1264,0.31,0.33,0.36,2.2199154007105677,1405.777964819608,1.0
1265,0.31,0.32,0.37,2.2870612372921757,1375.4476460083772,1.0
1266,0.31,0.31,0.38,2.358324896347452,1345.0516737131443,1.0
1267,0.31,0.3,0.39,2.4340971582482207,1314.5866964243007,1.0
1268,0.31,0.29,0.4,2.5148198652383975,1284.0491803104667,1.0
1269,0.31,0.28,0.41,2.600994543166744,1253.435436360499,1.0
1270,0.31,0.27,0.42,2.6931928311970172,1222.7416463005964,1.0
1271,0.31,0.26,0.43,2.792069177836188,1191.963878994209,0.0
1272,0.31,0.25,0.44,2.898376399404526,1161.0981197537947,0.0
1273,0.31,0.1,0.59,6.69011424458812,686.3569826269164,0.0
1274,0.31,0.0,0.69,48.41382308436976,458.865412974711,0.0
1275,0.32,0.68,0.0,1.1200000000000003,2389.597336974844,1.0
1276,0.32,0.67,0.01,1.1368687670837707,2369.6805790938024,1.0
1277,0.32,0.66,0.02,1.154236691812931,2348.2626391223157,1.0
1278,0.32,0.65,0.03,1.1721262625019837,2325.5429084534912,1.0
1279,0.32,0.64,0.04,1.1905613389354333,2301.7153857052126,1.0
1280,0.32,0.63,0.05,1.209567258536893,2276.955392405374,1.0
1281,0.32,0.62,0.06,1.2291709525558963,2251.4142180232534,1.0
1282,0.32,0.61,0.07,1.2494010733927903,2225.218887158025,1.0
1283,0.32,0.6,0.08,1.270288134327629,2198.4745253105816,1.0
1284,0.32,0.59,0.09,1.2918646630861446,2171.267648226844,1.0
1285,0.32,0.58,0.1,1.3141653708682426,2143.669461551144,1.0
1286,0.32,0.57,0.11,1.337227338686443,2115.738774240135,1.0
1287,0.32,0.56,0.12,1.361090223118299,2087.5244058841613,1.0
1288,0.32,0.55,0.13,1.385796483874299,2059.06710763706,1.0
1289,0.32,0.54,0.14,1.4113916359283327,2030.401067771441,1.0
1290,0.32,0.53,0.15,1.4379245293604275,2001.555081647678,1.0
1291,0.32,0.52,0.16,1.4654476605316262,1972.5534630537231,1.0
1292,0.32,0.51,0.17,1.4940175187615652,1943.4167546698573,1.0
1293,0.32,0.5,0.18,1.5236949733260508,1914.1622937400048,1.0
1294,0.32,0.49,0.19,1.5545457063537014,1884.8046629758485,1.0
1295,0.32,0.48,0.2,1.5866406981008137,1855.3560588579821,1.0
1296,0.32,0.47,0.21,1.6200567721503398,1825.8265981872785,1.0
1297,0.32,0.46,0.22,1.6548772093494089,1796.2245677337828,1.0
1298,0.32,0.45,0.23,1.691192440813363,1766.556654277064,1.0
1299,0.32,0.44,0.24,1.7291008321366705,1736.8281254719086,1.0
1300,0.32,0.43,0.25,1.76870957312924,1707.0430000361982,1.0
1301,0.32,0.42,0.26,1.810135690024592,1677.2041927367884,1.0
1302,0.32,0.41,0.27,1.8535072002895951,1647.3136444282384,1.0
1303,0.32,0.4,0.28,1.898964434037611,1617.3724385994574,1.0
1304,0.32,0.39,0.29,1.9466615507776035,1587.3809031722753,1.0
1305,0.32,0.38,0.3,1.996768286037932,1557.338705166788,1.0
1306,0.32,0.37,0.31,2.0494719695639385,1527.2449319576476,1.0
1307,0.32,0.36,0.32,2.104979865663099,1497.0981652180433,1.0
1308,0.32,0.35,0.33,2.1635218973293644,1466.8965466528539,1.0
1309,0.32,0.34,0.34,2.225353829632285,1436.6378358518198,1.0
1310,0.32,0.33,0.35,2.290761005315533,1406.3194613678113,1.0
1311,0.32,0.32,0.36,2.3600627476862983,1375.9385675825765,1.0
1312,0.32,0.31,0.37,2.4336175741275534,1345.4920488046268,1.0
1313,0.32,0.3,0.38,2.5118293998644172,1314.9765906311661,1.0
1314,0.32,0.29,0.39,2.5951549585952796,1284.3886938504659,1.0
1315,0.32,0.28,0.4,2.6841127278673453,1253.7247067136664,1.0
1316,0.32,0.27,0.41,2.7792937276332523,1222.9808448857539,1.0
1317,0.32,0.26,0.42,2.8813746672613907,1192.1532190554974,1.0
1318,0.32,0.25,0.43,2.991134059271267,1161.2378552728362,0.0
1319,0.32,0.24,0.44,3.1094721113585093,1130.230726498729,0.0
1320,0.32,0.1,0.58,6.910576925710402,685.9342152637148,0.0
1321,0.32,0.0,0.68,50.635355909247686,459.9975066010777,0.0
1322,0.33,0.67,0.0,1.1722388059701494,2374.662898811143,1.0
1323,0.33,0.66,0.01,1.1901362292358966,2352.273243709188,1.0
